Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,20.295419501035729,23.376347453453009,0.0,3316147.724085501,20.0,0.0,0.0,0.0,15.0,20.0,,5579093.45239521,1410408.648599612,0.0 
 08/01  00:30:00,25.6,3.0,21.67661035352633,23.1681138121758,0.0,763899.8251852128,22.0,0.0,0.0,0.0,15.0,22.0,,1194404.8449361679,332161.939094539,0.0 
 08/01  00:45:00,25.35,3.0,21.03106882536177,22.95624227629733,0.0,2257065.307239497,21.0,0.0,0.0,0.0,15.0,21.0,,3757909.727640408,992787.2812100076,0.0 
 08/01  01:00:00,25.1,3.0,21.000928974684478,22.606613923233544,0.0,2076456.737887817,21.0,0.0,0.0,0.0,15.0,21.0,0.0,3426762.073731662,916251.1440724069,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,20.99998425910044,22.324990045718687,0.0,1949678.4018068859,21.0,0.0,0.0,0.0,15.0,21.0,,3240302.318379673,870191.8576584717,0.0 
 08/01  01:30:00,25.0,2.69079,21.00000473003979,22.02971878046388,0.0,1862275.4695817,21.0,0.0,0.0,0.0,15.0,21.0,,3107931.4122099115,837078.8803811437,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,21.796074378985126,21.747364540932304,0.0,568189.7838680233,22.0,0.0,0.0,0.0,15.0,22.0,,937774.731389849,260353.06290447393,0.0 
 08/01  02:00:00,24.9,2.69079,21.99940110278961,21.468421773813938,0.0,857288.1810141221,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1433693.6842772647,391097.56880172909,0.0 
 08/01  02:15:00,24.824999999999997,3.0,21.999933088376119,20.947890966363504,0.0,859831.6005808185,22.0,0.0,0.0,0.0,15.0,22.0,,1479315.7689715382,413257.9018306355,0.0 
 08/01  02:30:00,24.75,3.0,21.087172444857754,20.693348302612983,0.0,2126791.9570452186,21.0,0.0,0.0,0.0,15.0,21.0,,3932201.9411595438,984172.9368027233,0.0 
 08/01  02:45:00,24.675000000000006,3.0,21.003245504702414,20.39941879910897,0.0,1784440.3390150998,21.0,0.0,0.0,0.0,15.0,21.0,,3199165.343085426,841192.7538534376,0.0 
 08/01  03:00:00,24.6,3.0,21.783011699100685,20.055579924287814,0.0,493503.63507911437,22.0,0.0,0.0,0.0,15.0,22.0,0.0,859170.9329488854,236805.26270840138,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,21.021131387732603,19.78503946330889,0.0,1705654.4091248573,21.0,0.0,0.0,0.0,15.0,21.0,,3161888.555502786,804507.0361255126,0.0 
 08/01  03:30:00,24.5,2.69079,21.802696641484375,19.52898206084871,0.0,194649.8674651498,22.0,0.0,0.0,0.0,15.0,22.0,,335165.574446775,96043.1021219832,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,21.995873109393423,19.150481284408174,0.0,861187.3328008566,22.0,0.0,0.0,0.0,15.0,22.0,,1526340.749894518,418944.1209878142,0.0 
 08/01  04:00:00,24.4,2.69079,21.064322173108367,18.995808797332275,0.0,1862907.918901882,21.0,0.0,0.0,0.0,15.0,21.0,0.0,3609849.581643839,887301.5778633044,0.0 
 08/01  04:15:00,24.4,3.0,21.846934664715837,18.821528389590705,0.0,276374.2406521844,22.0,0.0,0.0,0.0,15.0,22.0,,494205.360901076,138882.5236925887,0.0 
 08/01  04:30:00,24.4,3.0,21.02426940078381,18.62825947463119,0.0,1651080.9172960628,21.0,0.0,0.0,0.0,15.0,21.0,,3213468.590635805,801498.557670453,0.0 
 08/01  04:45:00,24.4,3.0,21.000007693420409,18.43676326292359,0.0,854192.1552898053,21.0,0.0,0.0,0.0,15.0,21.0,,1605808.503836299,444057.1073570669,0.0 
 08/01  05:00:00,24.4,3.0,21.736746231858484,18.329291589789518,0.0,310554.0666042148,22.0,0.0,0.0,0.0,15.0,22.0,0.0,564767.1338714637,154307.1191132408,0.0 
 08/01  05:15:00,24.275,2.69079,21.999824101072038,18.205844602719709,0.0,858431.8349821831,22.0,0.0,0.0,0.0,15.0,22.0,,1592710.878167602,434466.94928593168,0.0 
 08/01  05:30:00,24.15,2.69079,21.999998900241118,18.069018286846047,0.0,727027.5673104039,22.0,0.0,0.0,0.0,15.0,22.0,,1368377.518157195,374629.72735963729,0.0 
 08/01  05:45:00,24.025,2.69079,21.07845968109388,17.97639373280946,0.0,1768276.9214953394,21.0,0.0,0.0,0.0,15.0,21.0,,3601827.2055812298,873065.6962512417,0.0 
 08/01  06:00:00,23.9,2.69079,21.00001261367174,17.96130879076672,0.0,1086675.5471128447,21.0,0.0,0.0,0.0,15.0,21.0,0.0,2106832.1570475969,565082.650254464,0.0 
 08/01  06:15:00,24.174999999999998,3.0,21.000005297688387,18.246228629604845,0.0,1851122.1660961158,21.0,0.0,0.0,0.0,15.0,21.0,,3500687.331934597,904790.8890132323,0.0 
 08/01  06:30:00,24.45,3.0,21.00000228812265,18.79094908350294,0.0,1820740.351355216,21.0,0.0,0.0,0.0,15.0,21.0,,3340994.480527543,875111.4137634558,0.0 
 08/01  06:45:00,24.725,3.0,21.82614928525783,19.56929142489417,0.0,709248.248614223,22.0,0.0,0.0,0.0,15.0,22.0,,1263354.1934061903,335470.9469663518,0.0 
 08/01  07:00:00,25.0,3.0,20.46749399397116,20.714610748977184,0.0,3197657.3875480724,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6061151.384533028,1481364.103400664,0.0 
 08/01  07:15:00,25.825,2.6493,21.727629631217519,22.42232509855153,0.0,797172.7006950511,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,1397061.4464671934,383354.6163915644,0.0 
 08/01  07:30:00,26.65,2.6493,21.06104230877167,24.266721841545185,0.0,2517964.9849823049,21.0,0.0,0.0,0.0,15.0,21.0,,4536431.584344586,1182217.4507113358,0.0 
 08/01  07:45:00,27.475,2.6493,21.903031524488694,26.934463901180484,0.0,1483849.2977504389,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,2569244.0536726049,703171.1618649685,0.0 
 08/01  08:00:00,28.3,2.6493,21.148757163683105,29.52460857167198,0.0,3240513.549581347,21.00000000000005,0.0,0.0,0.0,15.0,21.0,0.0,5700608.378142946,1496833.4246602723,0.0 
 08/01  08:15:00,28.725,1.22583,21.011067787850295,32.60250298024618,0.0,3275682.770196783,21.0,0.0,0.0,0.0,15.0,21.0,,5617982.697421612,1498347.0275676219,0.0 
 08/01  08:30:00,29.15,1.22583,21.903788960864764,36.09093210328673,0.0,1838553.8866181537,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,2987350.2225305035,833629.1712051841,0.0 
 08/01  08:45:00,29.575,1.22583,21.1798160590333,38.77307390444414,0.0,3655751.233212972,21.00000000000004,0.0,0.0,0.0,15.0,21.0,,6048207.5737919299,1622437.6422195459,0.0 
 08/01  09:00:00,30.0,1.22583,21.00058672784631,41.97339732282152,0.0,3745664.0708687568,21.00000000000005,0.0,0.0,0.0,15.0,21.0,0.0,5998290.4215835,1633343.3778348817,0.0 
 08/01  09:15:00,30.425,0.72567,21.00012359102822,44.399500553465987,0.0,3778305.2529798776,21.000000000000005,0.0,0.0,0.0,15.0,21.0,,5935127.950367127,1634074.3839038392,0.0 
 08/01  09:30:00,30.85,0.72567,21.000116288824044,47.29259799062742,0.0,3913398.762261545,21.000000000000005,0.0,0.0,0.0,15.0,21.0,,5982573.876040434,1661740.4993544173,0.0 
 08/01  09:45:00,31.275,0.72567,21.000082814346546,49.510616590602257,0.0,4050127.1042452177,20.99999999999998,0.0,0.0,0.0,15.0,21.0,,6103008.0312141929,1705120.413095055,0.0 
 08/01  10:00:00,31.7,0.72567,21.000068848951928,52.02576938400288,0.0,4187407.476763286,20.999999999999969,0.0,0.0,0.0,15.0,21.0,0.0,6174212.30147299,1738292.832848411,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,21.00002063711016,53.85981644775529,0.0,4324545.217767098,21.0,0.0,0.0,0.0,15.0,21.0,,6317022.851932222,1782313.7773870403,0.0 
 08/01  10:30:00,32.25,0.72567,21.04929009927683,55.463759054013127,0.0,4381660.483396609,21.0,0.0,0.0,0.0,15.0,21.0,,6354007.818278542,1799557.8526878567,0.0 
 08/01  10:45:00,32.525,0.72567,21.141037004155796,56.603924058876547,0.0,4395907.590745476,21.0,0.0,0.0,0.0,15.0,21.0,,6340202.965525124,1804904.0202920205,0.0 
 08/01  11:00:00,32.8,0.72567,21.26173472727971,57.24626114238194,0.0,4408469.247646679,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6330032.3319091419,1810639.232684644,0.0 
 08/01  11:15:00,32.925,0.72567,21.357261823505938,57.735760221794489,0.0,4415072.1003851969,21.0,0.0,0.0,0.0,15.0,21.0,,6329293.429303135,1813654.249735023,0.0 
 08/01  11:30:00,33.05,0.72567,21.457921058124659,58.34946691318831,0.0,4418482.417105418,21.0,0.0,0.0,0.0,15.0,21.0,,6330172.166312866,1816841.214600972,0.0 
 08/01  11:45:00,33.175,0.72567,21.58283380578303,59.12171516724547,0.0,4429238.422261799,21.0,0.0,0.0,0.0,15.0,21.0,,6331796.357616196,1820110.2199299932,0.0 
 08/01  12:00:00,33.3,0.72567,21.67132861432675,59.977215803968807,0.0,4433467.626088642,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6331198.18154126,1823152.9899275718,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,21.780304319847589,60.76746793814152,0.0,4442959.98069118,21.0,0.0,0.0,0.0,15.0,21.0,,6321004.366486566,1828935.1089214334,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,21.877214436538187,61.235132712872289,0.0,4453469.970168257,21.0,0.0,0.0,0.0,15.0,21.0,,6309043.065481222,1834546.3233247095,0.0 
 08/01  12:45:00,34.125,0.72567,22.04747034351186,61.64078563275009,0.0,4475544.362264798,21.0,0.0,0.0,0.0,15.0,21.0,,6302367.755449345,1840727.3944201873,0.0 
 08/01  13:00:00,34.4,0.72567,22.218272731375657,61.65313231298279,0.0,4492701.719622413,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6297200.748670179,1847086.0382740363,0.0 
 08/01  13:15:00,34.55,0.72567,22.364056749767724,61.55324702321874,0.0,4505732.688466484,21.0,0.0,0.0,0.0,15.0,21.0,,6299678.175519638,1851124.3051361833,0.0 
 08/01  13:30:00,34.7,0.72567,22.503352426358775,61.57298213505528,0.0,4512024.338649081,21.0,0.0,0.0,0.0,15.0,21.0,,6303714.6544104949,1855336.4942433183,0.0 
 08/01  13:45:00,34.85,0.72567,22.648001616145764,61.72425279972566,0.0,4524133.899775375,20.0,0.0,0.0,0.0,15.0,20.0,,6306738.825897328,1859449.8756078524,0.0 
 08/01  14:00:00,35.0,0.72567,22.797650231021114,61.94413604708785,0.0,4538852.039368563,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6309727.876098845,1863568.2222101959,0.0 
 08/01  14:15:00,35.0,0.72567,22.95152558548665,62.05964979198806,0.0,4559893.648073937,20.0,0.0,0.0,0.0,15.0,20.0,,6322803.700499807,1864961.8833538616,0.0 
 08/01  14:30:00,35.0,0.72567,23.1074881086311,61.973930536612758,0.0,4579090.681367407,21.0,0.0,0.0,0.0,15.0,21.0,,6337076.991394228,1866480.1117845933,0.0 
 08/01  14:45:00,35.0,0.72567,23.220869822410969,61.59906811143668,0.0,4571677.255595167,20.0,0.0,0.0,0.0,15.0,20.0,,6355309.320424896,1868414.2758122292,0.0 
 08/01  15:00:00,35.0,0.72567,23.35834578438356,60.873785229975499,0.0,4584060.997940633,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6370154.616324011,1869984.2407148695,0.0 
 08/01  15:15:00,35.15,0.72567,23.511464010637096,59.8925874171518,0.0,4593620.3289984459,20.0,0.0,0.0,0.0,15.0,20.0,,6376647.978419967,1874493.3125149527,0.0 
 08/01  15:30:00,35.3,0.72567,23.66041811570235,58.75631584434849,0.0,4600711.824579418,20.0,0.0,0.0,0.0,15.0,20.0,,6383725.711894328,1879074.5580027023,0.0 
 08/01  15:45:00,35.45,0.72567,23.85747375602741,57.52521449943534,0.0,4606844.778478788,20.0,0.0,0.0,0.0,15.0,20.0,,6398869.282138481,1884519.3505280216,0.0 
 08/01  16:00:00,35.6,0.72567,23.98005729642051,56.59936209816486,0.0,4611993.6632933919,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6403206.831825741,1888833.3381239963,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.181985985411985,55.392069231892509,0.0,4636949.976486597,21.0,0.0,0.0,0.0,15.0,21.0,,6449777.896418028,1886013.4774422874,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.310120417536269,54.17556607332356,0.0,4643862.952188657,21.0,0.0,0.0,0.0,15.0,21.0,,6492574.551727144,1882742.7508569987,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,24.448975431362756,52.71393336098169,0.0,4658204.209839098,21.0,0.0,0.0,0.0,15.0,21.0,,6534805.980500942,1879359.7300740719,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,24.619022004381386,50.97183340487409,0.0,4660869.347426808,19.999999999999998,0.0,0.0,0.0,15.0,20.0,0.0,6588511.049593552,1877062.1307334277,0.0 
 08/01  17:15:00,34.0,1.6593,24.75242113108618,49.44142595662352,0.0,4661293.283724839,21.0,0.0,0.0,0.0,15.0,21.0,,6645985.407712011,1872488.595900976,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,24.796897208924283,48.1273249733736,0.0,4668927.780434866,21.0,0.0,0.0,0.0,15.0,21.0,,6684455.866141479,1866018.5598444904,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,24.820459645561035,46.60768343886093,0.0,4673488.9021362629,21.0,0.0,0.0,0.0,15.0,21.0,,6720822.117255593,1859331.7804293326,0.0 
 08/01  18:00:00,32.8,1.6593,24.77950558618227,45.179723062181157,0.0,4672691.6513304249,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6747726.6344152609,1851766.5633694903,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,24.76721759564295,43.70769839454309,0.0,4677479.139106296,21.0,0.0,0.0,0.0,15.0,21.0,,6760403.23459722,1847920.7483470827,0.0 
 08/01  18:30:00,32.4,2.69079,24.72827206041926,42.389854089506759,0.0,4662496.403399266,21.0,0.0,0.0,0.0,15.0,21.0,,6777618.619407916,1844492.6159072289,0.0 
 08/01  18:45:00,32.2,2.69079,24.64249088271638,40.65847872024514,0.0,4624485.920119595,21.0,0.0,0.0,0.0,15.0,21.0,,6797229.173081985,1841279.5703697005,0.0 
 08/01  19:00:00,32.0,2.69079,24.5166878326202,39.100372542183809,0.0,4574299.490648145,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6815159.050411121,1837913.7300108653,0.0 
 08/01  19:15:00,31.75,2.69079,24.36098232829817,37.82175101220969,0.0,4540452.003307929,21.0,0.0,0.0,0.0,15.0,21.0,,6823653.592764206,1832478.3265673924,0.0 
 08/01  19:30:00,31.5,2.69079,24.14191046567015,36.39330585457551,0.0,4510131.475935094,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,6818517.834170806,1825861.2147277734,0.0 
 08/01  19:45:00,31.25,2.69079,23.930315782286998,35.14731053743753,0.0,4491593.500186369,21.0,0.0,0.0,0.0,15.0,21.0,,6809412.9844351629,1818921.1017179704,0.0 
 08/01  20:00:00,31.0,2.69079,23.643567966063878,33.88692876791174,0.0,4491466.414535837,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6778690.274799315,1810077.06604965,0.0 
 08/01  20:15:00,30.6,2.69079,23.430031629380467,33.1219120763717,0.0,4487920.7314887889,20.0,0.0,0.0,0.0,15.0,20.0,,6777032.13445638,1800221.9385150017,0.0 
 08/01  20:30:00,30.2,2.69079,23.18334042426555,32.3556366220791,0.0,4465822.987313789,21.0,0.0,0.0,0.0,15.0,21.0,,6778219.440410446,1790680.8865347948,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,22.824665911438083,31.430629136353855,0.0,4454487.726333298,21.0,0.0,0.0,0.0,15.0,21.0,,6756570.644714825,1779149.921927547,0.0 
 08/01  21:00:00,29.4,2.69079,22.509540285552867,30.700658111456855,0.0,4467976.1025127409,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6733387.308625104,1767534.268030846,0.0 
 08/01  21:15:00,28.849999999999999,3.0,22.184158873362408,29.9660214188958,0.0,4473039.593969433,21.0,0.0,0.0,0.0,15.0,21.0,,6725044.1103645139,1753774.1683315517,0.0 
 08/01  21:30:00,28.299999999999998,3.0,22.005700487218179,29.248483826669636,0.0,4152550.0960762926,22.0,0.0,0.0,0.0,15.0,22.0,,6192346.039205046,1624347.0818733285,0.0 
 08/01  21:45:00,27.75,3.0,21.653669405950767,28.556290673619043,0.0,4465786.399727186,21.0,0.0,0.0,0.0,15.0,21.0,,6735451.078354577,1729034.1145485915,0.0 
 08/01  22:00:00,27.2,3.0,21.995729451217487,27.885461841318447,0.0,3167878.2684692156,22.0,0.0,0.0,0.0,15.0,22.0,0.0,4667947.166621526,1236445.5815325124,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,21.999869989748015,27.242955140869598,0.0,3069900.307644781,22.0,0.0,0.0,0.0,15.0,22.0,,4584038.129251325,1224693.599478288,0.0 
 08/01  22:30:00,26.65,2.69079,21.27528079346971,26.608158794366039,0.0,4135475.202222534,21.0,0.0,0.0,0.0,15.0,21.0,,6475355.601821461,1638744.8545130948,0.0 
