Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  08:15:00,27.283250000000004,1.22583,23.300001293642095,29.748734441615875,0.0,2237000.9094527314,23.3,0.0,0.0,0.0,15.0,23.3,,3577422.504865304,981235.0389008364,0.0 
 08/21  08:30:00,27.620500000000005,1.22583,23.300014891371366,31.432647526360829,0.0,2384141.25546143,23.3,0.0,0.0,0.0,15.0,23.3,,3736852.6179753539,1029374.2006546942,0.0 
 08/21  08:45:00,27.957750000000006,1.22583,23.300021176110943,32.97111151520689,0.0,2534457.8545103867,23.3,0.0,0.0,0.0,15.0,23.3,,3897014.6818247556,1077921.8478871452,0.0 
 08/21  09:00:00,28.295,1.22583,23.3000173665207,34.51580386468457,0.0,2683092.426386092,23.3,0.0,0.0,0.0,15.0,23.3,0.0,4057510.756734021,1126528.1369516375,0.0 
 08/21  09:15:00,28.596750000000005,0.72567,23.300015480861889,36.04591828639639,0.0,2769347.258611087,23.3,0.0,0.0,0.0,15.0,23.3,,4128569.7567513806,1152374.438181048,0.0 
 08/21  09:30:00,28.898500000000003,0.72567,23.300014001472925,37.54763214418321,0.0,2901146.9834645206,23.3,0.0,0.0,0.0,15.0,23.3,,4271210.833705484,1195831.8864282629,0.0 
 08/21  09:45:00,29.200250000000005,0.72567,23.30000095199999,38.85481996280352,0.0,3028089.1460890525,23.3,0.0,0.0,0.0,15.0,23.3,,4427543.595982316,1242056.2104630518,0.0 
 08/21  10:00:00,29.502000000000004,0.72567,23.300013558690546,40.419199703306109,0.0,3149348.792954226,23.3,0.0,0.0,0.0,15.0,23.3,0.0,4557847.273730426,1282632.124492812,0.0 
 08/21  10:15:00,29.768250000000003,0.72567,23.300018380851655,41.77580651130185,0.0,3260044.972818452,23.3,0.0,0.0,0.0,15.0,23.3,,4671943.63390257,1318547.5849866337,0.0 
 08/21  10:30:00,30.0345,0.72567,23.300014441043776,43.064676357249009,0.0,3361548.793173139,23.3,0.0,0.0,0.0,15.0,23.3,,4776762.945368582,1352164.587950614,0.0 
 08/21  10:45:00,30.300750000000006,0.72567,23.30001249768089,44.279759853318427,0.0,3454393.185255071,23.3,0.0,0.0,0.0,15.0,23.3,,4872990.867948433,1383673.0164524527,0.0 
 08/21  11:00:00,30.567000000000005,0.72567,23.300000801701004,45.30926722170132,0.0,3540311.6223328995,23.3,0.0,0.0,0.0,15.0,23.3,0.0,4973859.500125694,1415991.9205386737,0.0 
 08/21  11:15:00,30.744500000000003,0.72567,23.300011082565598,46.46077316325104,0.0,3602972.0052651709,23.3,0.0,0.0,0.0,15.0,23.3,,5035894.304435503,1436751.4368797932,0.0 
 08/21  11:30:00,30.922000000000005,0.72567,23.300014389322436,47.41362667275632,0.0,3657364.744547138,23.3,0.0,0.0,0.0,15.0,23.3,,5087180.9763219379,1454891.828635797,0.0 
 08/21  11:45:00,31.099500000000004,0.72567,23.30000100208695,48.17037180844373,0.0,3705875.642577934,23.3,0.0,0.0,0.0,15.0,23.3,,5141672.40965673,1473517.406318605,0.0 
 08/21  12:00:00,31.277000000000006,0.72567,23.300863333115843,49.02267125076616,0.0,3750340.651006804,23.3,0.0,0.0,0.0,15.0,23.3,0.0,5186220.136316823,1489879.0124721262,0.0 
 08/21  12:15:00,31.419000000000005,0.72567,23.30087240727965,49.67614302393408,0.0,3791876.9906541847,23.3,0.0,0.0,0.0,15.0,23.3,,5227205.3674700469,1504438.207225726,0.0 
 08/21  12:30:00,31.561000000000005,0.72567,23.30110317456014,50.13089487483857,0.0,3840402.4119373445,23.3,0.0,0.0,0.0,15.0,23.3,,5285064.754119439,1522986.5337364549,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,23.3010910280882,50.698826578657179,0.0,3905971.9763231279,23.3,0.0,0.0,0.0,15.0,23.3,,5363793.483939264,1546840.9176728167,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,23.301052391468955,51.02974967953918,0.0,3985778.4452988628,23.3,0.0,0.0,0.0,15.0,23.3,0.0,5457320.112409527,1574545.4125815468,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,23.30138930670392,51.28167455926867,0.0,4068827.1315776545,23.3,0.0,0.0,0.0,15.0,23.3,,5557012.1519856839,1602180.9342888809,0.0 
 08/21  13:30:00,32.0225,0.72567,23.301356868323027,51.4515198307739,0.0,4158341.8378982495,23.3,0.0,0.0,0.0,15.0,23.3,,5665591.516700933,1631986.7183034397,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,23.30126487299473,51.52166461015047,0.0,4251808.777602905,23.3,0.0,0.0,0.0,15.0,23.3,,5774750.772909833,1662047.5946001143,0.0 
 08/21  14:00:00,32.2,0.72567,23.301159850483694,51.504023038151768,0.0,4347743.729053645,23.3,0.0,0.0,0.0,15.0,23.3,0.0,5885769.469448279,1692573.4304615306,0.0 
 08/21  14:15:00,32.2,0.72567,23.301062984078649,51.38887909587035,0.0,4434545.679656698,23.3,0.0,0.0,0.0,15.0,23.3,,5985580.828489287,1717511.795006384,0.0 
 08/21  14:30:00,32.2,0.72567,23.30097189856788,51.17138812733707,0.0,4515900.924264884,23.3,0.0,0.0,0.0,15.0,23.3,,6077001.161933875,1740340.1819798917,0.0 
 08/21  14:45:00,32.2,0.72567,23.30060428740648,50.88861129324197,0.0,4593231.845945032,23.3,0.0,0.0,0.0,15.0,23.3,,6161146.495276894,1761380.060089657,0.0 
 08/21  15:00:00,32.2,0.72567,23.300564889837724,50.45296273669778,0.0,4665622.409726147,23.3,0.0,0.0,0.0,15.0,23.3,0.0,6242119.708316369,1781478.187101399,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,23.3005284530659,49.951940916566957,0.0,4735078.671757918,23.3,0.0,0.0,0.0,15.0,23.3,,6317261.861135454,1796683.7385840659,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,23.300341671886668,49.390725014202789,0.0,4781524.636170678,23.3,0.0,0.0,0.0,15.0,23.3,,6367333.822605811,1805591.1386052536,0.0 
 08/21  15:45:00,31.8805,0.72567,23.30033631822062,48.632199248012209,0.0,4814427.17535392,23.3,0.0,0.0,0.0,15.0,23.3,,6399034.940173913,1810057.0198789156,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,23.30033396585639,47.83315899739466,0.0,4835199.809868177,23.3,0.0,0.0,0.0,15.0,23.3,0.0,6414306.6577352569,1810577.367011679,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,23.300283933052,46.9450442263861,0.0,4911544.811751173,23.3,0.0,0.0,0.0,15.0,23.3,,6507957.064215784,1828427.2236193564,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,23.300216224122758,46.054158923809357,0.0,4923787.119437927,23.3,0.0,0.0,0.0,15.0,23.3,,6522410.41607685,1827213.2582847079,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,23.30022841854993,44.932361597379458,0.0,4912518.401507645,23.3,0.0,0.0,0.0,15.0,23.3,,6505313.986795385,1818555.1746670143,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,23.300247762832894,43.81270622432557,0.0,4883815.9966520289,23.3,0.0,0.0,0.0,15.0,23.3,0.0,6466668.62691218,1804798.456029657,0.0 
 08/21  17:15:00,31.0285,1.6593,23.30020845958602,42.6301332107238,0.0,4950834.880278909,23.3,0.0,0.0,0.0,15.0,23.3,,6561612.580764142,1821156.6993095042,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,23.30019479468854,41.50040829014856,0.0,4910989.827754187,23.3,0.0,0.0,0.0,15.0,23.3,,6519574.071528843,1805189.6587446356,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,23.300222112179573,40.10867295937055,0.0,4840254.973026586,23.3,0.0,0.0,0.0,15.0,23.3,,6439734.027894225,1780350.8022073496,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,23.30026213593456,38.78752236378405,0.0,4743638.5149418539,23.3,0.0,0.0,0.0,15.0,23.3,0.0,6326843.795717689,1747813.8173214235,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,23.300274233524193,37.4442006380215,0.0,4712668.660366287,23.3,0.0,0.0,0.0,15.0,23.3,,6306207.724568472,1734033.7762273045,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,23.300339894896124,36.10657438591511,0.0,4544824.479047579,23.3,0.0,0.0,0.0,15.0,23.3,,6106710.673463694,1678510.8874189533,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,23.300424231209655,34.69335153201436,0.0,4313362.160433242,23.3,0.0,0.0,0.0,15.0,23.3,,5826002.26411148,1603891.1224002792,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,23.300520156496814,33.30814236994876,0.0,4018389.4902654855,23.3,0.0,0.0,0.0,15.0,23.3,0.0,5465120.053203597,1509977.406474574,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,23.29999054505105,32.046662248421018,0.0,3782904.615350877,23.3,0.0,0.0,0.0,15.0,23.3,,5184573.096771553,1436670.9455978822,0.0 
 08/21  19:30:00,29.0405,2.69079,23.300000505284119,31.07658042185409,0.0,3616065.4792455967,23.3,0.0,0.0,0.0,15.0,23.3,,4979564.075359675,1381772.1596680002,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.299983460949883,30.016533514889276,0.0,3469467.7940731325,23.3,0.0,0.0,0.0,15.0,23.3,,4813664.879129327,1335832.201507795,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,23.300000688016213,29.382414877782499,0.0,3329286.787239588,23.3,0.0,0.0,0.0,15.0,23.3,0.0,4641323.005967438,1288801.6943323739,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.299975969142534,28.62023638844433,0.0,3198487.1389927717,23.3,0.0,0.0,0.0,15.0,23.3,,4490478.38240115,1247459.2939002119,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,23.30000070739034,28.225116432198278,0.0,3068254.7814588297,23.3,0.0,0.0,0.0,15.0,23.3,,4327240.346114421,1203471.2040386389,0.0 
 08/21  20:45:00,28.17075,2.69079,23.299953587672225,27.633259286004554,0.0,2942137.3761712035,23.3,0.0,0.0,0.0,15.0,23.3,,4176033.171020673,1162108.997971718,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.29993050851703,27.270218667574356,0.0,2822851.8650586234,23.3,0.0,0.0,0.0,15.0,23.3,0.0,4040227.0744503855,1124262.7697610884,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.29994034358716,26.934832436800126,0.0,2690646.387573059,23.3,0.0,0.0,0.0,15.0,23.3,,3881680.560460594,1080883.5284282687,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.299942162291939,26.63358377617926,0.0,2569027.794509302,23.3,0.0,0.0,0.0,15.0,23.3,,3736343.5976603075,1040733.7785071271,0.0 
 08/21  21:45:00,27.531750000000004,3.0,23.300003326066343,26.364469054520784,0.0,2458800.1651676606,23.3,0.0,0.0,0.0,15.0,23.3,,3602018.108565505,1003444.946080616,0.0 
 08/21  22:00:00,27.372000000000005,3.0,23.300004350374946,26.116951376621274,0.0,2356708.935362469,23.3,0.0,0.0,0.0,15.0,23.3,0.0,3474030.435240201,967868.7770181818,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,23.300004828396128,25.894888415996794,0.0,2177397.7399601179,23.3,0.0,0.0,0.0,15.0,23.3,,3234582.12976248,904702.0054805905,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,23.30000509203325,25.694250684371654,0.0,2071383.5638617597,23.3,0.0,0.0,0.0,15.0,23.3,,3101114.839804998,868030.2029298182,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,23.300005300631356,25.50924641321785,0.0,1980750.7440421473,23.3,0.0,0.0,0.0,15.0,23.3,,2989310.145707789,836798.3335829154,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,23.30000556833552,25.336016268067504,0.0,1898884.2106548174,23.3,0.0,0.0,0.0,15.0,23.3,0.0,2889043.987034795,808500.8663167453,0.0 
 08/21  23:15:00,26.750750000000005,3.0,23.300005784154935,25.172240789005227,0.0,1791238.39023771,23.3,0.0,0.0,0.0,15.0,23.3,,2747224.9691721356,769603.9059433999,0.0 
 08/21  23:30:00,26.626500000000005,3.0,23.300005887472524,25.016145991112788,0.0,1706975.5383914735,23.3,0.0,0.0,0.0,15.0,23.3,,2639818.5156031369,739459.7335821882,0.0 
 08/21  23:45:00,26.502250000000005,3.0,23.300006106450547,24.866222063661519,0.0,1633069.0470589039,23.3,0.0,0.0,0.0,15.0,23.3,,2547029.169896478,713069.214802833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,23.300006222384977,24.72126681243958,0.0,1566168.895652688,23.3,0.0,0.0,0.0,15.0,23.3,0.0,2463316.004730971,689054.4066501675,0.0 
 08/01  00:15:00,25.85,3.0,25.519621020348646,23.4157945818919,0.0,0.0,27.0,0.0,0.0,0.0,15.0,27.0,,0.0,0.0,0.0 
 08/01  00:30:00,25.6,3.0,24.965578381403206,23.20547742758103,0.0,1218289.824872935,25.0,0.0,0.0,0.0,15.0,25.0,,2205132.252926464,548207.280775734,0.0 
 08/01  00:45:00,25.35,3.0,24.998186314083357,22.967123412153744,0.0,294498.39426489066,25.0,0.0,0.0,0.0,15.0,25.0,,534804.2882483171,148602.9385882836,0.0 
 08/01  01:00:00,25.1,3.0,24.999922608247194,22.69984297678829,0.0,814568.3128057572,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1510756.7662746348,402787.1314342376,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,25.36366728550965,22.50137338685665,0.0,0.0,27.0,0.0,0.0,0.0,15.0,27.0,,0.0,0.0,0.0 
 08/01  01:30:00,25.0,2.69079,25.793688118627875,22.13395181846848,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,24.89958606629235,21.873427897807045,0.0,800046.4513130082,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1636319.8136695214,388081.87175044105,0.0 
 08/01  02:00:00,24.9,2.69079,24.998955387956444,21.561545612593947,0.0,392250.6845851081,25.0,0.0,0.0,0.0,15.0,25.0,0.0,765493.8154356657,205151.00427586254,0.0 
 08/01  02:15:00,24.824999999999997,3.0,24.999977195478466,21.06226512409105,0.0,518888.51905132379,25.0,0.0,0.0,0.0,15.0,25.0,,1022945.3514476407,272034.30488145377,0.0 
 08/01  02:30:00,24.75,3.0,24.999980555581517,20.698281422869046,0.0,405260.79683244859,25.0,0.0,0.0,0.0,15.0,25.0,,810043.4229119266,216080.8033947994,0.0 
 08/01  02:45:00,24.675000000000006,3.0,24.999982659488027,20.374650071693624,0.0,362730.6114974782,25.0,0.0,0.0,0.0,15.0,25.0,,735855.5986960272,195868.7554212283,0.0 
 08/01  03:00:00,24.6,3.0,25.21110437739268,20.067689300505309,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,25.013144801564946,19.782700645210654,0.0,569872.0328952152,25.0,0.0,0.0,0.0,15.0,25.0,,1221677.0360367939,315615.48424067776,0.0 
 08/01  03:30:00,24.5,2.69079,25.00009216913745,19.51697112340004,0.0,94943.13055299336,25.0,0.0,0.0,0.0,15.0,25.0,,202281.3971382729,54044.60043412646,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,25.000005210398198,19.276148139317188,0.0,253855.9287790689,25.0,0.0,0.0,0.0,15.0,25.0,,550104.231793266,144617.14820719424,0.0 
 08/01  04:00:00,24.4,2.69079,25.142651777017556,19.055835612251149,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  04:15:00,24.4,3.0,25.00523420788973,18.858473197373649,0.0,429048.4467276463,25.0,0.0,0.0,0.0,15.0,25.0,,974632.962115174,249939.84200504944,0.0 
 08/01  04:30:00,24.4,3.0,25.060387399051554,18.688795558323898,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:45:00,24.4,3.0,25.23510375833588,18.547047173088115,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:00:00,24.4,3.0,25.00917159085455,18.42883149203588,0.0,499928.7982153703,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1209174.497626835,303703.9915825681,0.0 
 08/01  05:15:00,24.275,2.69079,24.99297757118279,18.317511567143005,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:30:00,24.15,2.69079,25.1254641205538,18.204408925254133,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:45:00,24.025,2.69079,25.00339918380876,18.08758865646815,0.0,332698.199981756,25.0,0.0,0.0,0.0,15.0,25.0,,832943.9034623923,208516.28684841447,0.0 
 08/01  06:00:00,23.9,2.69079,25.00002882341248,18.076768680241746,0.0,92052.31798838346,25.0,0.0,0.0,0.0,15.0,25.0,0.0,230660.649185061,58691.23043714316,0.0 
 08/01  06:15:00,24.174999999999998,3.0,25.23582573873874,18.389247955223476,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:30:00,24.45,3.0,25.406804675828746,18.941170987848268,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:45:00,24.725,3.0,24.182460173311694,19.698855306685979,0.0,1652952.9836978513,24.0,0.0,0.0,0.0,15.0,24.0,,4427088.090656515,969143.1112768811,0.0 
 08/01  07:00:00,25.0,3.0,24.99072093786178,20.956993420104458,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  07:15:00,25.825,2.6493,24.999998059064887,22.482620005043978,0.0,647314.994007654,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1539908.9602946696,392823.3935608793,0.0 
 08/01  07:30:00,26.65,2.6493,25.00000111349268,24.534032979639809,0.0,1032982.6760863328,25.000000000000005,0.0,0.0,0.0,15.0,25.0,,2399465.208979598,614121.0342795744,0.0 
 08/01  07:45:00,27.475,2.6493,25.00000087671508,26.953949135856769,0.0,1224710.8159417762,25.0,0.0,0.0,0.0,15.0,25.0,,2761186.005387719,715255.2588451244,0.0 
 08/01  08:00:00,28.3,2.6493,25.00000074300193,29.81452397776311,0.0,1435712.745189103,25.00000000000005,0.0,0.0,0.0,15.0,25.0,0.0,3134572.53239029,821767.9653857311,0.0 
 08/01  08:15:00,28.725,1.22583,25.000009354522207,33.26142446902621,0.0,1494429.4716410433,25.0,0.0,0.0,0.0,15.0,25.0,,3091178.2328150675,826289.7988706908,0.0 
 08/01  08:30:00,29.15,1.22583,25.0000126088145,36.426499677437089,0.0,1672689.308384293,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3287616.517415914,889262.994403578,0.0 
 08/01  08:45:00,29.575,1.22583,25.000000720409646,38.665231657113597,0.0,1846227.332740568,25.000000000000008,0.0,0.0,0.0,15.0,25.0,,3530518.3495664226,960898.2453978015,0.0 
 08/01  09:00:00,30.0,1.22583,24.16147066486622,41.775403556619227,0.0,3286736.5565902835,24.000000000000058,0.0,0.0,0.0,15.0,24.0,0.0,6242336.475904118,1614522.236356522,0.0 
 08/01  09:15:00,30.425,0.72567,24.897441531901206,44.7472446905022,0.0,1637525.1321665098,25.0,0.0,0.0,0.0,15.0,25.0,,2784034.413782975,772339.2996149139,0.0 
 08/01  09:30:00,30.85,0.72567,25.809015177030657,47.187369029799388,0.0,854148.2071476441,26.000000000000008,0.0,0.0,0.0,15.0,26.0,,1403275.2341104337,407969.65863541679,0.0 
 08/01  09:45:00,31.275,0.72567,24.379100853048187,49.58192767004513,0.0,3663962.227328615,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,6315695.552446519,1684789.1599349085,0.0 
 08/01  10:00:00,31.7,0.72567,25.605294458247717,52.15082899899814,0.0,902092.7533069725,25.999999999999969,0.0,0.0,0.0,15.0,26.0,0.0,1383294.5330251135,413097.7330183478,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,25.029120841440656,53.98594526869511,0.0,2714759.80641177,25.0,0.0,0.0,0.0,15.0,25.0,,4309490.813616413,1227456.8912999544,0.0 
 08/01  10:30:00,32.25,0.72567,24.265089480347556,55.591704737815039,0.0,4357770.697300434,24.0,0.0,0.0,0.0,15.0,24.0,,6992508.296208756,1900989.858880243,0.0 
 08/01  10:45:00,32.525,0.72567,24.98996489670429,56.73260274853586,0.0,2725679.416437409,25.0,0.0,0.0,0.0,15.0,25.0,,4165488.004610349,1180940.8520507625,0.0 
 08/01  11:00:00,32.8,0.72567,25.00007362158835,57.375820472853479,0.0,3034472.632670479,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,4625390.049995883,1344402.3018121285,0.0 
 08/01  11:15:00,32.925,0.72567,25.90539774852389,57.9225154189827,0.0,1823419.18700245,26.0,0.0,0.0,0.0,15.0,26.0,,2676474.1726297207,797654.4212191618,0.0 
 08/01  11:30:00,33.05,0.72567,25.07061288667544,58.49125895513794,0.0,3556401.378259171,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5522144.034769602,1561873.1866939949,0.0 
 08/01  11:45:00,33.175,0.72567,25.002724601606,59.25935790838795,0.0,3620944.4874194369,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5470891.4418469299,1569822.479788308,0.0 
 08/01  12:00:00,33.3,0.72567,24.400619234453658,60.11362294171998,0.0,4725938.667991197,24.0,0.0,0.0,0.0,15.0,24.0,0.0,7252546.486009598,2009084.9089964494,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,24.01409059075063,60.90355374852679,0.0,4692567.604181625,24.0,0.0,0.0,0.0,15.0,24.0,,7032900.877405638,1982749.50870856,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,25.024001677339635,61.47001336990797,0.0,3002395.5663113456,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4181406.4224254756,1219962.8009275899,0.0 
 08/01  12:45:00,34.125,0.72567,24.322143587686086,61.681171482164419,0.0,4837010.447024792,23.0,0.0,0.0,0.0,15.0,23.0,,7109112.935565042,2018075.4271904182,0.0 
 08/01  13:00:00,34.4,0.72567,24.02605334016207,61.722014583384829,0.0,4465465.248179383,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6524034.976473628,1894803.0488014837,0.0 
 08/01  13:15:00,34.55,0.72567,25.02022383937781,61.684739504395469,0.0,3226037.006759274,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4472481.033329519,1326753.519847155,0.0 
 08/01  13:30:00,34.7,0.72567,24.76674535888466,61.70885333122602,0.0,4958640.612745636,24.0,0.0,0.0,0.0,15.0,24.0,,7089723.48955106,2031928.8268889436,0.0 
 08/01  13:45:00,34.85,0.72567,24.970695481584817,61.85074102626861,0.0,3445007.663955735,25.0,0.0,0.0,0.0,15.0,25.0,,4795763.705258264,1461758.7841273477,0.0 
 08/01  14:00:00,35.0,0.72567,24.996429782067833,62.06938748756384,0.0,4247257.586453815,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5961198.673602545,1764944.2741331415,0.0 
 08/01  14:15:00,35.0,0.72567,24.646229044817298,62.146865854576677,0.0,4910813.081733534,24.0,0.0,0.0,0.0,15.0,24.0,,7059683.089365403,2037225.5234560522,0.0 
 08/01  14:30:00,35.0,0.72567,24.937899540024504,62.07958258598603,0.0,3896566.5126667658,25.0,0.0,0.0,0.0,15.0,25.0,,5343846.704515905,1613083.0996408056,0.0 
 08/01  14:45:00,35.0,0.72567,24.68741503732911,61.717660097623298,0.0,4964494.5875604399,24.0,0.0,0.0,0.0,15.0,24.0,,7043153.695560427,2035585.9795284395,0.0 
 08/01  15:00:00,35.0,0.72567,24.992337589465938,60.990412882925728,0.0,4347747.98411684,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,6020744.551930472,1780906.8111261083,0.0 
 08/01  15:15:00,35.15,0.72567,25.000161587426946,60.00894867081256,0.0,4511818.322974616,25.0,0.0,0.0,0.0,15.0,25.0,,6276157.374861933,1850963.0873661754,0.0 
 08/01  15:30:00,35.3,0.72567,25.00019051879197,58.870811924426288,0.0,4656289.109765742,25.0,0.0,0.0,0.0,15.0,25.0,,6478124.413938548,1906719.6004145696,0.0 
 08/01  15:45:00,35.45,0.72567,25.000143717140455,57.63803904625455,0.0,4752574.305524943,25.0,0.0,0.0,0.0,15.0,25.0,,6612357.347812334,1945462.2939096962,0.0 
 08/01  16:00:00,35.6,0.72567,24.906757942635843,56.709394543814727,0.0,5017097.375344609,23.0,0.0,0.0,0.0,15.0,23.0,0.0,7006547.997101407,2048488.6261782963,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,25.014651453214428,55.49933659933167,0.0,4873813.397875741,25.0,0.0,0.0,0.0,15.0,25.0,,6767453.760419197,1977452.9321880458,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.978130486487268,54.27927186972361,0.0,5054674.393196655,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,7058798.65292127,2037140.0069805077,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,25.011022482101823,52.813873448020547,0.0,5051248.672051267,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,7065052.935813213,2026487.2192494742,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.03176628736292,51.06803623068983,0.0,5065923.104401163,22.0,0.0,0.0,0.0,15.0,22.0,0.0,7119767.5636738459,2026617.4618363793,0.0 
 08/01  17:15:00,34.0,1.6593,25.064440223203286,49.53396797008368,0.0,5072200.382563259,24.0,0.0,0.0,0.0,15.0,24.0,,7160128.879173734,2019546.465546869,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.045044302896576,48.21604417760081,0.0,5075346.877994769,25.0,0.0,0.0,0.0,15.0,25.0,,7191292.275826077,2011600.7830414884,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,25.004033240935155,46.69294855746912,0.0,5021283.977589573,25.0,0.0,0.0,0.0,15.0,25.0,,7133683.428737154,1984463.2007904356,0.0 
 08/01  18:00:00,32.8,1.6593,25.000177006794414,45.26149976363983,0.0,4856988.353201497,25.0,0.0,0.0,0.0,15.0,25.0,0.0,6897071.64678427,1915158.8526373374,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.952109158068557,43.786109408729689,0.0,3233190.5497136807,26.0,0.0,0.0,0.0,15.0,26.0,,4471389.088671792,1263322.2454863017,0.0 
 08/01  18:30:00,32.4,2.69079,25.17447185213151,42.466227994473658,0.0,5046061.025672206,24.0,0.0,0.0,0.0,15.0,24.0,,7344854.957176116,1993104.5615276597,0.0 
