Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:15:00,31.419000000000005,0.72567,23.000908445478168,49.66592379970798,0.0,3909349.075221149,23.0,0.0,0.0,0.0,15.0,23.0,,5370922.477957341,1554360.1418234846,0.0 
 08/21  12:30:00,31.561000000000005,0.72567,23.00114977379866,50.120605877538768,0.0,3957863.450880005,23.0,0.0,0.0,0.0,15.0,23.0,,5428666.473800543,1573059.9782139618,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,23.00113634098002,50.688541060830988,0.0,4023784.2920843476,23.0,0.0,0.0,0.0,15.0,23.0,,5507743.796929747,1597205.7961176928,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,23.001095438730837,51.019424273667,0.0,4103516.8545050278,23.0,0.0,0.0,0.0,15.0,23.0,0.0,5601093.449521724,1625084.0864970142,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,23.001446692832255,51.271306677336358,0.0,4186704.1090173434,23.0,0.0,0.0,0.0,15.0,23.0,,5700814.557707945,1652914.8326280227,0.0 
 08/21  13:30:00,32.0225,0.72567,23.00141637849019,51.4411188333642,0.0,4276420.468508394,23.0,0.0,0.0,0.0,15.0,23.0,,5809386.5880896919,1682924.7017363837,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,23.00132267167082,51.5112275228194,0.0,4370075.548495944,23.0,0.0,0.0,0.0,15.0,23.0,,5918534.925268297,1713186.5131249554,0.0 
 08/21  14:00:00,32.2,0.72567,23.001214889148409,51.49354238865111,0.0,4466195.079209509,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6029510.65955419,1743910.1422659099,0.0 
 08/21  14:15:00,32.2,0.72567,23.001115606553975,51.37835160228294,0.0,4553127.064834679,23.0,0.0,0.0,0.0,15.0,23.0,,6129295.240933809,1768960.501904127,0.0 
 08/21  14:30:00,32.2,0.72567,23.001022225443657,51.160807066450889,0.0,4634583.707316373,23.0,0.0,0.0,0.0,15.0,23.0,,6220652.569091026,1791881.61675666,0.0 
 08/21  14:45:00,32.2,0.72567,23.00063851703856,50.87800499015607,0.0,4712015.519659512,23.0,0.0,0.0,0.0,15.0,23.0,,6304701.6008652769,1812997.2723680526,0.0 
 08/21  15:00:00,32.2,0.72567,23.000595213459328,50.44228964798189,0.0,4784795.718784977,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6385875.068556093,1833246.5308204212,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,23.000557203885984,49.941219343592788,0.0,4853912.491093023,23.0,0.0,0.0,0.0,15.0,23.0,,6460452.921843234,1848310.3634225303,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,23.00036435752766,49.37997334501664,0.0,4900321.639262085,23.0,0.0,0.0,0.0,15.0,23.0,,6510431.632246767,1857161.7572877445,0.0 
 08/21  15:45:00,31.8805,0.72567,23.00035808378543,48.621357806366869,0.0,4933136.289334901,23.0,0.0,0.0,0.0,15.0,23.0,,6541990.975191497,1861533.6292846753,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,23.00035542859191,47.82225525549174,0.0,4953791.077011589,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6557189.805056227,1861950.6864165832,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,23.000304605134546,46.93406750927032,0.0,5030325.514685598,23.0,0.0,0.0,0.0,15.0,23.0,,6651068.926245211,1879857.041307577,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,23.000233287536405,46.04315212255591,0.0,5042440.88557652,23.0,0.0,0.0,0.0,15.0,23.0,,6665468.025444249,1878523.7881595204,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,23.000245639638807,44.92122478154216,0.0,5030984.321302018,23.0,0.0,0.0,0.0,15.0,23.0,,6648288.5278879939,1869693.8095496086,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,23.00026551379175,43.80147016568455,0.0,5002049.462710471,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6609565.264831519,1855736.7065292942,0.0 
 08/21  17:15:00,31.0285,1.6593,23.000225123954566,42.618811012336028,0.0,5070020.940280816,23.0,0.0,0.0,0.0,15.0,23.0,,6705790.314668811,1872385.2244633062,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,23.00020930964505,41.489052387564999,0.0,5029825.440597722,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6663582.433218979,1856172.0189357405,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,23.000237508809435,40.097141973359857,0.0,4958764.843820035,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6583640.23134435,1831054.465008522,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,23.00027872615889,38.775851094452637,0.0,4861773.2246736469,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,6470636.339837838,1798193.2040396454,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,23.000290903787638,37.432346621050189,0.0,4831632.826282804,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6451253.881666794,1784475.0701220458,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,23.000358553873907,36.09429733469191,0.0,4663187.425255926,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6251435.044014672,1728403.806223082,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,23.000445485887228,34.6828235537415,0.0,4430876.182881688,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,5970465.197604774,1653149.6996440849,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,23.00054456929069,33.29657609232414,0.0,4134758.5642277288,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,5609400.707684192,1558534.168586478,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,22.999991359840977,32.035094085612588,0.0,3898658.9852695616,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,5329237.566795461,1484845.7147541503,0.0 
 08/21  19:30:00,29.0405,2.69079,23.000000553284996,31.065337492286348,0.0,3731190.2363133744,23.0,0.0,0.0,0.0,15.0,23.0,,5124287.5073671699,1429576.6369716195,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,22.999983751029985,30.004982237805135,0.0,3584272.654464119,23.0,0.0,0.0,0.0,15.0,23.0,,4958833.043775655,1383429.8261371388,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,23.00000071717197,29.371290393371348,0.0,3443766.849701928,23.0,0.0,0.0,0.0,15.0,23.0,0.0,4786879.447385546,1336163.9852985778,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,22.9999764662546,28.608839087973896,0.0,3312636.427072764,23.0,0.0,0.0,0.0,15.0,23.0,,4636369.990405487,1294646.285727926,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,23.000000783893094,28.214202122659548,0.0,3182061.6350029425,23.0,0.0,0.0,0.0,15.0,23.0,,4473409.815111885,1250449.346272172,0.0 
 08/21  20:45:00,28.17075,2.69079,22.99995443104006,27.622171130703906,0.0,3055637.9973840678,23.0,0.0,0.0,0.0,15.0,23.0,,4322594.231850134,1208934.4920972624,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,22.99993211281368,27.259188400192558,0.0,2936192.9579358745,23.0,0.0,0.0,0.0,15.0,23.0,0.0,4187349.7820899325,1171009.724198747,0.0 
 08/21  21:15:00,27.851250000000005,3.0,22.99994157789901,26.92420874556298,0.0,2803608.7194250274,23.0,0.0,0.0,0.0,15.0,23.0,,4029151.0795327087,1127481.2357103318,0.0 
 08/21  21:30:00,27.691500000000006,3.0,22.999943308554238,26.62342209638907,0.0,2681570.6135475777,23.0,0.0,0.0,0.0,15.0,23.0,,3884132.058171694,1087192.1709929314,0.0 
 08/21  21:45:00,27.531750000000004,3.0,23.000003426742834,26.35626287864616,0.0,2570980.057039901,23.0,0.0,0.0,0.0,15.0,23.0,,3750187.304553429,1049789.0200470994,0.0 
 08/21  22:00:00,27.372000000000005,3.0,23.000004548475656,26.107729382254634,0.0,2468543.457611466,23.0,0.0,0.0,0.0,15.0,23.0,0.0,3622585.8325996559,1014105.2271688582,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,23.00000505022705,25.884863381700467,0.0,2288215.3110712149,23.0,0.0,0.0,0.0,15.0,23.0,,3383122.6122660518,950686.3038709032,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,23.00000533153761,25.68430742823524,0.0,2181733.678554717,23.0,0.0,0.0,0.0,15.0,23.0,,3250061.488256435,913953.5209899974,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,23.000005642492086,25.499580375942263,0.0,2090755.468689798,23.0,0.0,0.0,0.0,15.0,23.0,,3138839.3960502368,882723.1164370868,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,23.000005847711678,25.3264532268662,0.0,2008578.766933393,23.0,0.0,0.0,0.0,15.0,23.0,0.0,3039201.312152843,854448.3001501872,0.0 
 08/21  23:15:00,26.750750000000005,3.0,23.000006076650789,25.16267513490665,0.0,1901069.8027313962,23.0,0.0,0.0,0.0,15.0,23.0,,2898950.3692034769,815793.5279406405,0.0 
 08/21  23:30:00,26.626500000000005,3.0,23.000006276241956,25.006581971739697,0.0,1815976.22581356,23.0,0.0,0.0,0.0,15.0,23.0,,2791484.9266024257,785499.2202928644,0.0 
 08/21  23:45:00,26.502250000000005,3.0,23.00000644006147,24.856679777976795,0.0,1741727.8494579269,23.0,0.0,0.0,0.0,15.0,23.0,,2699354.9562020839,759152.6030857103,0.0 
 08/21  24:00:00,26.378000000000005,3.0,23.00000657852949,24.711747206372185,0.0,1674527.4332978957,23.0,0.0,0.0,0.0,15.0,23.0,0.0,2616341.3683212308,735197.5060230381,0.0 
 08/01  00:15:00,25.85,3.0,23.00000660406832,23.313660310556377,0.0,1552139.470283118,23.0,0.0,0.0,0.0,15.0,23.0,,2578754.6370381328,713004.8004425921,0.0 
 08/01  00:30:00,25.6,3.0,23.00000684110514,23.12943243929454,0.0,1447723.730368278,23.0,0.0,0.0,0.0,15.0,23.0,,2448144.5077170629,674764.9799554937,0.0 
 08/01  00:45:00,25.35,3.0,23.00000692300851,22.89212427343616,0.0,1354114.6401740215,23.0,0.0,0.0,0.0,15.0,23.0,,2323363.654124665,638517.5057021971,0.0 
 08/01  01:00:00,25.1,3.0,23.000007116339856,22.62147250306484,0.0,1268230.2542695294,23.0,0.0,0.0,0.0,15.0,23.0,0.0,2201643.0271786355,603496.5874659566,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,23.00000722188273,22.3431178777469,0.0,1172996.7153410963,23.0,0.0,0.0,0.0,15.0,23.0,,2054376.7160988083,564452.9019093617,0.0 
 08/01  01:30:00,25.0,2.69079,23.00000725493946,22.046273234337045,0.0,1109315.8948273247,23.0,0.0,0.0,0.0,15.0,23.0,,1960421.144995042,538995.8314634677,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,23.000004617168714,21.80848161413791,0.0,1051246.6307449165,23.0,0.0,0.0,0.0,15.0,23.0,,1878018.883337601,516351.38743493266,0.0 
 08/01  02:00:00,24.9,2.69079,22.999976379357415,21.361495914312955,0.0,997350.068579849,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1798131.438775048,494474.4755926237,0.0 
 08/01  02:15:00,24.824999999999997,3.0,22.99996203114542,20.989670759166719,0.0,967145.9741135528,23.0,0.0,0.0,0.0,15.0,23.0,,1767405.6596079362,484800.26407011356,0.0 
 08/01  02:30:00,24.75,3.0,22.999971638690199,20.625817171065884,0.0,921168.7160688212,23.0,0.0,0.0,0.0,15.0,23.0,,1704243.9507336003,466860.8205802649,0.0 
 08/01  02:45:00,24.675000000000006,3.0,22.999977170008508,20.290699300140945,0.0,878550.8188588277,23.0,0.0,0.0,0.0,15.0,23.0,,1643119.9192061804,449592.78449658936,0.0 
 08/01  03:00:00,24.6,3.0,22.999980980853186,19.985314690629445,0.0,838657.0345610671,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1583830.775579941,432912.34942129199,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,23.000007030593904,19.701373407079019,0.0,780816.4248076576,23.0,0.0,0.0,0.0,15.0,23.0,,1486252.8311745027,406621.9403467063,0.0 
 08/01  03:30:00,24.5,2.69079,23.000007147641186,19.433347302699479,0.0,747015.7774800357,23.0,0.0,0.0,0.0,15.0,23.0,,1431661.7052818945,391574.4069739899,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,23.000007155438927,19.192130774447877,0.0,715468.2770936044,23.0,0.0,0.0,0.0,15.0,23.0,,1383690.1704535548,378126.953126695,0.0 
 08/01  04:00:00,24.4,2.69079,23.000007085552608,18.97283617178208,0.0,685756.3470306083,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1338536.0094002924,365425.6426019918,0.0 
 08/01  04:15:00,24.4,3.0,23.00000711564603,18.77628815284174,0.0,693349.198795008,23.0,0.0,0.0,0.0,15.0,23.0,,1365811.152108719,371989.8784700972,0.0 
 08/01  04:30:00,24.4,3.0,23.000007087943926,18.6069086340973,0.0,673579.9805747178,23.0,0.0,0.0,0.0,15.0,23.0,,1338491.3797830705,364349.79332894206,0.0 
 08/01  04:45:00,24.4,3.0,23.000007107897614,18.4652676147364,0.0,654281.0465964618,23.0,0.0,0.0,0.0,15.0,23.0,,1311060.7679197689,356708.4572318964,0.0 
 08/01  05:00:00,24.4,3.0,23.00000704721997,18.34716742628817,0.0,636094.5324296645,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1285142.965359691,349475.4796953699,0.0 
 08/01  05:15:00,24.275,2.69079,23.000007050930767,18.23601245759227,0.0,623654.1018793754,23.0,0.0,0.0,0.0,15.0,23.0,,1269963.1937033165,344262.9262950087,0.0 
 08/01  05:30:00,24.15,2.69079,23.000006950926385,18.123149326213548,0.0,608008.2452206519,23.0,0.0,0.0,0.0,15.0,23.0,,1246027.3336996316,336888.962215745,0.0 
 08/01  05:45:00,24.025,2.69079,23.00000687707729,18.006641297193096,0.0,589327.3308488493,23.0,0.0,0.0,0.0,15.0,23.0,,1213277.1790401235,327364.00572429588,0.0 
 08/01  06:00:00,23.9,2.69079,23.00000733127498,17.996427996146353,0.0,688620.5843746764,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1421700.658949969,380002.9407946021,0.0 
 08/01  06:15:00,24.174999999999998,3.0,23.000004708631367,18.30982398243357,0.0,860885.6749072385,23.0,0.0,0.0,0.0,15.0,23.0,,1770285.2496627249,470782.3046223234,0.0 
 08/01  06:30:00,24.45,3.0,23.000003409417816,18.864435318230166,0.0,985242.0870856346,23.0,0.0,0.0,0.0,15.0,23.0,,2010314.5317528067,534101.7007749244,0.0 
 08/01  06:45:00,24.725,3.0,23.000002643002455,19.630532203651723,0.0,1133113.6104520662,23.0,0.0,0.0,0.0,15.0,23.0,,2289616.1141997196,607243.0028896197,0.0 
 08/01  07:00:00,25.0,3.0,23.000002111449527,20.831920383391066,0.0,1283812.3574991925,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,2563138.315055363,679019.7236347584,0.0 
 08/01  07:15:00,25.825,2.6493,23.000001467476719,22.44433450951599,0.0,1485097.6980313154,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,2915228.4475356398,778330.8697949796,0.0 
 08/01  07:30:00,26.65,2.6493,23.000001173746484,24.333392820407128,0.0,1718812.4924258097,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,3310721.787095987,890083.8472686426,0.0 
 08/01  07:45:00,27.475,2.6493,23.000000848561265,26.993611601744445,0.0,1935734.2551093198,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,3650951.472107405,990335.6309314719,0.0 
 08/01  08:00:00,28.3,2.6493,23.0000006766366,29.56869540156783,0.0,2157579.299833261,23.000000000000058,0.0,0.0,0.0,15.0,23.0,0.0,3981967.3751409326,1090222.235217052,0.0 
 08/01  08:15:00,28.725,1.22583,23.000000612011669,32.69694205885941,0.0,2207593.541874809,23.0,0.0,0.0,0.0,15.0,23.0,,3991886.5999347658,1104404.1809968057,0.0 
 08/01  08:30:00,29.15,1.22583,23.000007421298567,36.1558880279338,0.0,2389593.239307806,23.0,0.0,0.0,0.0,15.0,23.0,,4174024.605283514,1163467.906213371,0.0 
 08/01  08:45:00,29.575,1.22583,23.000000537117935,38.84016669493573,0.0,2565542.227646809,23.000000000000047,0.0,0.0,0.0,15.0,23.0,,4394476.751073335,1230363.1464489678,0.0 
 08/01  09:00:00,30.0,1.22583,23.0000081609834,42.03194677573924,0.0,2742753.3676088599,23.000000000000058,0.0,0.0,0.0,15.0,23.0,0.0,4551645.591539148,1284105.355731811,0.0 
 08/01  09:15:00,30.425,0.72567,23.000000481910143,44.4603541583313,0.0,2869010.135881846,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,4676927.535815598,1328332.945919322,0.0 
 08/01  09:30:00,30.85,0.72567,23.000009840392975,47.34893226028805,0.0,3045638.1536452064,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,4823714.048004895,1380186.551717797,0.0 
 08/01  09:45:00,31.275,0.72567,23.000000420042796,49.56919714776638,0.0,3211490.2404627378,22.99999999999997,0.0,0.0,0.0,15.0,23.0,,5001895.488754347,1438479.1697247304,0.0 
 08/01  10:00:00,31.7,0.72567,23.000012157546796,52.08255583448814,0.0,3368786.0943780418,22.999999999999966,0.0,0.0,0.0,15.0,23.0,0.0,5109798.734507228,1481337.4659829317,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,23.000000368356127,53.91819021934509,0.0,3519953.997863771,23.0,0.0,0.0,0.0,15.0,23.0,,5274206.539690586,1532281.6538122555,0.0 
 08/01  10:30:00,32.25,0.72567,23.000481385607736,55.522636634327657,0.0,3676461.4306538479,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,5464015.6690253219,1589110.669520478,0.0 
 08/01  10:45:00,32.525,0.72567,23.000510082783724,56.66356243419166,0.0,3836345.0799336547,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,5670312.975842383,1649794.7409804904,0.0 
 08/01  11:00:00,32.8,0.72567,23.00066119627749,57.30664375597757,0.0,4003373.5071154858,23.0,0.0,0.0,0.0,15.0,23.0,0.0,5901825.150047332,1716385.1349203652,0.0 
 08/01  11:15:00,32.925,0.72567,23.00081684415531,57.79701495500488,0.0,4079447.299587002,23.0,0.0,0.0,0.0,15.0,23.0,,6001278.487034706,1745479.426855308,0.0 
 08/01  11:30:00,33.05,0.72567,23.000590525454937,58.41159237740996,0.0,4144014.3643735868,23.0,0.0,0.0,0.0,15.0,23.0,,6069753.244326202,1767352.3148899945,0.0 
 08/01  11:45:00,33.175,0.72567,23.00059721824709,59.18455578953366,0.0,4199222.099916307,23.0,0.0,0.0,0.0,15.0,23.0,,6107081.843533507,1782057.350471026,0.0 
 08/01  12:00:00,33.3,0.72567,23.000591519084474,60.0407470288181,0.0,4246620.763698816,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6125200.488332236,1792237.9993951517,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,23.0005282835849,60.83146051454948,0.0,4341649.730459815,23.0,0.0,0.0,0.0,15.0,23.0,,6217922.132013656,1825743.338825298,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,23.000555360709855,61.29960546984934,0.0,4445870.529928731,23.0,0.0,0.0,0.0,15.0,23.0,,6346721.689205396,1867746.1725269128,0.0 
 08/01  12:45:00,34.125,0.72567,23.000482757029539,61.70517572801242,0.0,4560287.563629946,23.0,0.0,0.0,0.0,15.0,23.0,,6487364.128992429,1912998.984043976,0.0 
 08/01  13:00:00,34.4,0.72567,23.000473221416745,61.71736706898685,0.0,4693014.898955401,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6649117.946933227,1963863.4522433854,0.0 
 08/01  13:15:00,34.55,0.72567,23.000377172223979,61.617261264583387,0.0,4776928.249138977,23.0,0.0,0.0,0.0,15.0,23.0,,6744244.884435806,1993710.577651376,0.0 
 08/01  13:30:00,34.7,0.72567,23.000255421480135,61.63646756998311,0.0,4865870.135106569,23.0,0.0,0.0,0.0,15.0,23.0,,6844298.927290475,2024906.3323361944,0.0 
 08/01  13:45:00,34.85,0.72567,23.000121053789618,61.7868569262341,0.0,4958608.506603117,23.0,0.0,0.0,0.0,15.0,23.0,,6950496.688179197,2057666.5222610476,0.0 
 08/01  14:00:00,35.0,0.72567,23.017628356018937,62.00558998993708,0.0,5013802.723778879,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6992293.2834051479,2073375.404301387,0.0 
 08/01  14:15:00,35.0,0.72567,23.0656610173715,62.1196859472098,0.0,5043233.456831526,23.0,0.0,0.0,0.0,15.0,23.0,,6989595.377972867,2073090.8625598809,0.0 
 08/01  14:30:00,35.0,0.72567,23.131801177998836,62.03231139652859,0.0,5070060.147942528,23.0,0.0,0.0,0.0,15.0,23.0,,6990693.962731514,2073206.7443614177,0.0 
 08/01  14:45:00,35.0,0.72567,23.185530181028655,61.65579144791259,0.0,5076119.58994749,23.0,0.0,0.0,0.0,15.0,23.0,,6997051.744984258,2073876.9023963297,0.0 
 08/01  15:00:00,35.0,0.72567,23.25128698136616,60.928372159616539,0.0,5084142.139651609,23.0,0.0,0.0,0.0,15.0,23.0,0.0,7004705.768253729,2074682.6019548595,0.0 
 08/01  15:15:00,35.15,0.72567,23.335218761790075,59.94480260786413,0.0,5090422.3814496169,23.0,0.0,0.0,0.0,15.0,23.0,,7002959.079142605,2078693.1943314507,0.0 
 08/01  15:30:00,35.3,0.72567,23.418842012444157,58.806000575619069,0.0,5093228.638121707,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7002451.520319685,2082842.7773663016,0.0 
 08/01  15:45:00,35.45,0.72567,23.534819655391077,57.57219235849174,0.0,5095453.198586804,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7007671.4039825149,2087607.4296980713,0.0 
 08/01  16:00:00,35.6,0.72567,23.61353835535757,56.64341672575101,0.0,5098282.726146461,23.0,0.0,0.0,0.0,15.0,23.0,0.0,7006444.743184209,2091699.8963208446,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,23.75146524245576,55.43284346429119,0.0,5120332.160793505,23.0,0.0,0.0,0.0,15.0,23.0,,7048506.145984758,2087689.0102183049,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,23.841666986510018,54.21301685826146,0.0,5126236.649943072,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7088747.7723120539,2083448.0051470344,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,23.939665253442528,52.74789542987369,0.0,5136989.770839373,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7129054.642238169,2079175.1966330007,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,24.05979534563241,51.00213108150418,0.0,5135614.065614591,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,7178900.493596667,2075821.3975813059,0.0 
 08/01  17:15:00,34.0,1.6593,24.154869938026864,49.46829473045617,0.0,5134503.258767078,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7233418.527813867,2070074.2083198219,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,24.172031291185005,48.15097699746511,0.0,5138773.815447461,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7271107.524839173,2062636.8893195289,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,24.157736239533255,46.6279022565099,0.0,5138788.849812637,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7304634.025528466,2054796.5610323759,0.0 
 08/01  18:00:00,32.8,1.6593,24.086028533161028,45.19673919450727,0.0,5134937.7777305529,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,7328523.8151237959,2046059.2819965638,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,24.045852953555536,43.72159142502406,0.0,5137942.370172927,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7337688.622081288,2041443.85015774,0.0 
 08/01  18:30:00,32.4,2.69079,23.98730086411959,42.401058612890128,0.0,5117802.407827904,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7353078.812733371,2037419.236103008,0.0 
 08/01  18:45:00,32.2,2.69079,23.877506627703278,40.66601862755099,0.0,5071080.149123732,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7369740.291804436,2033516.8728994718,0.0 
 08/01  19:00:00,32.0,2.69079,23.73371857733855,39.1050535196911,0.0,5012719.457147027,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,7384632.944205822,2029455.9850150017,0.0 
 08/01  19:15:00,31.75,2.69079,23.56471468520956,37.82392156829796,0.0,4971810.537816183,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7391664.797601379,2023332.6276271139,0.0 
 08/01  19:30:00,31.5,2.69079,23.33148064076362,36.39306084859618,0.0,4935670.886122521,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7384309.721187802,2015921.5766424977,0.0 
 08/01  19:45:00,31.25,2.69079,23.109572078148948,35.14460421303797,0.0,4892226.816535023,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7339715.027947766,2000686.2947775354,0.0 
 08/01  20:00:00,31.0,2.69079,23.00173455520957,33.88111795100042,0.0,4540791.915973661,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,6723627.347218782,1855009.6902874534,0.0 
 08/01  20:15:00,30.6,2.69079,23.00048207086808,33.114273308987637,0.0,4233951.1847409899,23.0,0.0,0.0,0.0,15.0,23.0,,6239433.977699129,1729190.8037954819,0.0 
 08/01  20:30:00,30.2,2.69079,23.000747891873617,32.34599442170815,0.0,3952328.5122526215,23.0,0.0,0.0,0.0,15.0,23.0,,5824052.0771566,1618516.125886261,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,23.000329212798698,31.41758552694541,0.0,3710465.3575204454,23.0,0.0,0.0,0.0,15.0,23.0,,5464513.75776007,1521221.5155753042,0.0 
 08/01  21:00:00,29.4,2.69079,23.000007152959819,30.685285601043647,0.0,3496717.8597407757,23.0,0.0,0.0,0.0,15.0,23.0,0.0,5160902.631466955,1437005.8395326816,0.0 
 08/01  21:15:00,28.849999999999999,3.0,22.999978627670204,29.94853129859529,0.0,3277856.740793114,23.0,0.0,0.0,0.0,15.0,23.0,,4865525.299923189,1350793.9654316398,0.0 
 08/01  21:30:00,28.299999999999998,3.0,22.999968443887608,29.229218228534248,0.0,3079886.3387892085,23.0,0.0,0.0,0.0,15.0,23.0,,4610697.41083994,1274673.4074273066,0.0 
 08/01  21:45:00,27.75,3.0,22.999962612518645,28.535882382762105,0.0,2900217.393418823,23.0,0.0,0.0,0.0,15.0,23.0,,4387339.818906952,1206625.0395296629,0.0 
 08/01  22:00:00,27.2,3.0,22.999958412222669,27.864658356297868,0.0,2732703.5500693989,23.0,0.0,0.0,0.0,15.0,23.0,0.0,4184107.3196609469,1143958.5297178748,0.0 
